"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"505",2.23186172875734,3.09474776473865,1.84122075521151,2.50914165240957,1.84033285690854,1.36337653209926,1.13692762417327,1.75519886979563,1.21288656575241,2.25505443321132
"506",2.9905512123147,1.25043047319121,1.5555191360419,1.23640566755562,1.47807864600423,1.37659649046676,2.47399628093599,1.3264999270871,2.44830565973068,2.42009204056389
"507",2.13974516317261,3.86531135887444,3.40367410944169,1.73671290118687,1.96275275754776,1.31847664914053,1.05266281503378,1.25362392548365,1.63342901383607,1.0844602852892
"508",2.23186172875734,3.05250467713082,2.22188426470645,1.89448335875559,1.70638232766481,1.66964771599487,1.58630173230603,1.38400134038257,1.67332344821621,1.24593393916957
"509",2.60583374989085,1.7579607870839,1.45091503198604,1.95857921413807,1.87930159950411,1.22710551634773,1.70730348241874,1.9263250899736,1.33269518396234,1.2285017073989
"510",2.83528167622816,1.04777424610441,2.47505024930632,1.62012654090109,1.59592049087053,1.3763619521564,1.90265809132737,1.39096569205752,1.22321074726839,1.23903049277492
"511",2.77845369171185,1.50487599287774,1.39471318864328,1.52687272637573,1.98624162775617,1.79259593612789,1.11071809638878,1.74222670585931,1.62923816782011,1.67576511744606
"512",3.1219810652761,1.38670734735242,1.42813891067007,1.00352345835169,1.73641723125537,1.10224762580861,1.58529871066443,1.16251797015783,1.22773691200371,1.15417783077658
"513",2.71250691087799,1.35982463997597,1.69613796344304,2.33716253186156,2.32103581198989,1.00091387961866,2.56625305601974,1.6412702931161,1.0015582639695,5.00914143569314
"514",2.64479215472058,1.74018087298992,1.82802305912575,1.40608581676177,1.49682226618532,1.0462091356061,1.28210450872759,1.13045839130099,1.52580669734555,1.71560606024986
"515",2.64479215472058,1.8993318315442,1.37053514684609,1.18307827843702,2.12854456369507,1.50333565439553,1.67093532106065,0.97935875360834,1.37974941579908,1.17263012697996
"516",2.94004896579011,1.19197270713263,1.62424673439689,1.46170210870781,1.69243171073661,1.18180706457672,3.09683684363789,1.63769746584476,1.33813236999034,1.59686285570551
"517",2.71250691087799,1.62066925596736,1.54085876584344,1.75808458839582,1.15502728171541,1.31220128837066,1.6841202399626,1.44142563691397,1.70320931415408,1.36372715141928
"518",2.71250691087799,1.66585710596655,1.5753743345348,1.42333693853682,1.54237421820626,1.26432134529807,1.48244784247686,1.10374726027352,1.48656388662897,1.18119583530862
"519",2.56568732488731,1.93201259072784,1.72669757544716,0.965528550756505,2.45042079366435,1.38706770736542,0.970314460656855,2.21730718114067,1.25125126090091,2.30101112659398
"520",2.83528167622816,1.34714148621333,2.12857251804503,1.2207227256881,1.23744905995467,1.31572031901543,1.44784811381499,1.12998134078124,1.32724343077858,1.1367958150879
"521",2.71250691087799,1.66585710596655,1.4224833415866,1.72297900554877,1.25765873786333,1.61893875708131,1.4656536351923,1.49407907358432,1.26724741529178,1.24831757757138
"522",2.30641111156311,2.42143736581871,3.05612099094565,2.1570036285122,1.55308301567645,1.71926961242007,1.12617755964456,1.37006254263648,1.13236908919732,1.37742841206466
"523",2.37094033975085,2.70254978571761,1.67751735501429,1.39251736521856,1.28171381887247,1.03773307078371,1.60419581047351,1.48317641700143,1.29349338960857,1.28586267587078
"524",2.30641111156311,2.55077073544046,2.20126724110432,2.07098876163119,2.45166474824656,1.47125582598139,1.77227992512857,1.41352763154768,1.61673403872548,1.71978508257658
"525",2.71250691087799,1.66585710596655,1.3778368968649,1.78233202670184,1.03149727522297,1.86176434318578,1.75949121004795,1.98546009998035,2.69591768727187,1.13705114011898
"526",3.07792874096988,1.09346531642825,1.49886414924281,1.48521398759413,1.79836468349482,1.15016608163523,1.71851090649453,2.56925585674867,1.4195163669135,1.57099719234616
"527",2.56568732488731,1.36758161942885,3.23768616241094,1.68916600780283,2.10242416832202,1.54381518123781,1.31588830486171,1.38392561855403,1.04081143259177,1.19002212697588
"528",2.52444051487551,1.57421781966244,2.43476478433753,3.26682850314334,1.28168494492401,2.22110919103811,1.63792207530228,1.46729996226394,1.24517598007613,1.2997841435364
"529",2.9174033920866,1.25230543329011,1.79713391235497,1.27207406864463,1.06216742317676,1.99959985270824,1.93562199924066,3.2852326084522,2.06317650207868,1.22081803808429
"530",2.37094033975085,2.25791433464363,2.20143918122911,1.65044861943911,2.62358815047236,1.40242508177846,1.67805654134966,1.29401633347164,1.32312442913391,1.31822508887032
"531",2.60583374989085,1.86771325343011,1.4431336551175,1.69561670321841,1.51059985204005,1.18074063742299,1.50188320820425,1.84093237419263,1.72170640983129,1.53483776766036
"532",2.7465004476221,1.38954518962338,1.79403278167125,1.83065036195377,1.28387555889334,1.59066595916768,1.41603136343486,1.87922015805027,0.946541641387456,1.53003567436169
"533",2.67955169609121,1.8663994804294,1.2184514953209,1.53397094200456,1.54989272227073,1.60230681850791,1.24053018524867,1.8793276153556,1.3099082816562,1.42101468514643
"534",2.23186172875734,3.37787110431034,1.77736832294069,1.35538508249715,1.42068976904939,1.26015853282296,1.32698810051478,1.23222733182047,1.22184778230218,1.42885449068272
"535",3.03539978724749,1.37965137894682,1.37303317575454,1.26642663782346,1.39453021423431,1.32346077845598,1.27292466403936,1.45329521611105,1.69767355444083,1.28242883168386
"536",2.86312728751349,1.58459533534865,1.36855270380332,1.23434101458673,1.77478457949028,1.1167665569768,1.51421474953916,1.06826094094547,1.52461734354967,1.24206681512306
"537",2.71250691087799,1.46060182002574,1.89480607311755,1.48059170910411,1.46899192634981,1.83972058402839,1.55643611541302,1.17671535223153,1.11577864014659,1.25526410505176
"538",2.56568732488731,1.65648270325456,2.12318106872022,1.48218719012731,2.27005570899954,1.40629237858673,1.33181981664102,1.22309817184076,1.16357839256525,1.41499945272245
"539",2.42647226634954,2.05589709930717,1.92917108859866,2.79233595192463,1.57024178076707,1.00752406499728,1.62155441807628,1.26943899424977,0.863204702105262,2.32557889490285
"540",2.47778444573788,2.07118754899511,1.56976561714102,2.2574562773646,1.22053772082279,1.53009889985966,1.44160723830603,1.08707149835673,2.08441072558675,1.5371651834283
"541",2.77845369171185,1.40995540790324,1.33613577846963,2.39884046953231,1.78782939727239,1.08650719320682,1.77825407555218,1.54313252652662,4.32934021276614,2.67065521937308
"542",2.56568732488731,1.44061397792806,2.70231616129035,2.29673098523019,1.78425922008534,1.46695079651977,1.23507560803506,1.31336577673693,1.07629875410414,1.37208335075385
"543",2.60583374989085,2.06292501384516,1.41963735345119,1.08235918955859,1.30501554695743,2.51848810965548,1.04017684267764,2.04180910145516,1.07438343584755,3.31805459385977
"544",2.23186172875734,3.00883427485969,2.52568343927751,2.04059591832663,1.24488102697963,1.66612851064322,1.65781065888309,1.66380829161846,1.93355308014206,1.37734683625001
"545",2.30641111156311,2.94408178127534,1.38548804084324,1.865513911024,1.51316822069451,1.53693803880323,1.22315930929623,1.03101711580932,1.39983480221811,1.33901075222711
"546",2.77845369171185,1.67683292566733,1.44923264314471,1.32387944759811,1.7463550109949,1.04841200032868,1.53191615560242,0.968668760661341,1.48952279260599,1.27039371158292
"547",2.47778444573788,1.57726148891431,3.47566952585194,1.83021769179102,2.20668192220965,1.58841006878478,1.63254835715045,4.27900114962679,1.31525335313667,2.8364216464986
"548",2.7465004476221,1.59245025128605,1.61632064442753,1.50591711827389,1.34327911306248,1.39005173352955,1.29190410027107,1.44697148628863,1.15248891087827,1.29648891647356
"549",2.67955169609121,1.67517244553948,1.42426911662792,1.80235375125316,1.50353447117525,1.45040827983195,1.00456056445188,2.88586669287786,1.04736134519462,2.21918542590989
"550",2.52444051487551,1.41320161802509,3.66772356759906,2.05891336985996,1.41342535870202,1.24760915926386,1.51953190146283,1.37560199725159,2.1240129393383,1.2574897667157
"551",2.60583374989085,1.98217168326658,1.04130236027974,2.06559173615428,1.39493499025364,2.50066328746839,1.57265297096603,1.54170562364664,2.55572926819949,0.992236780681458
"552",2.13974516317261,4.20672734779325,1.44986066535316,1.44259371951528,1.18679196600968,2.15245802343232,1.17981535691934,1.40938582871039,1.09915111255829,1.12272699577674
"553",2.37094033975085,2.1311447781549,3.20262632143798,1.78350910737633,1.33354912131065,0.990414784364508,1.24424553185194,1.07803922090464,1.23965979694443,1.6269772006895
"554",2.71250691087799,1.39553883893628,2.22280391335368,1.47131525115274,0.85942951382878,1.99448544614255,1.55069903002165,1.97686250139297,2.52056231385946,1.26958708045269
"555",2.88818204183791,1.75505737786553,1.12699723845755,1.54766891501796,1.14035438696373,1.38055521222382,1.08225277263199,1.25896913235576,1.35627872765149,1.55759311955645
"556",2.13974516317261,3.86842113993683,2.12095785341927,1.65714934088276,2.09254857747071,1.44944608794302,2.31385894043269,1.61391624233212,1.01456395326768,0.8818910542026
"557",2.30641111156311,2.8477293903948,1.87132473282567,1.64118958125868,1.52324672964991,1.2222397258259,1.23167134266155,1.19718800514839,1.20754602258003,1.09484763351057
"558",2.83528167622816,1.29842935208504,2.078741841106,1.12600448702465,1.78961621874602,1.13569396943669,1.355116240462,1.45985321011653,1.13752316394012,1.4922596088693
"559",2.42647226634954,1.78432055594534,3.37215643565286,1.28648629494986,4.68807241233211,3.01278394403211,2.52212298137499,1.56925775786846,1.92807894523409,3.29044532096889
"560",2.56568732488731,1.69901787974682,2.10333107534394,1.53944103744008,1.41225092421342,1.44274328686064,1.52717595479947,1.53288817013439,1.98331997867155,1.51727895596389
"561",2.94004896579011,0.988696591051178,2.33907467591732,1.13918013105897,2.31762948681123,1.44251162110829,1.3048665496919,1.42654452130338,1.03306539480038,1.70313853954548
"562",2.56568732488731,2.01038623897228,1.751023275261,1.49605715054711,1.18635314427202,1.37498515269382,1.20309731689718,0.990146978250166,1.248412872377,1.35685900115526
"563",2.71250691087799,1.66585710596655,1.44421745620766,1.43014678770446,1.43721362787668,1.96274721776543,1.36960332131427,2.0242099333385,1.49947435147695,1.63075366976244
"564",2.42647226634954,2.00114852638402,2.4096642646901,1.80036586661705,1.31545529859368,1.58293741089808,1.77672468304165,1.29405621748511,2.00030078280466,1.57175614849048
"565",2.47778444573788,1.95234684405249,1.9766817537285,1.39365421810283,2.36271405019721,2.00279969423176,1.0122766343132,1.58222256848755,1.68168526142082,1.79949594925603
"566",2.42647226634954,1.86821059954907,3.18734329476254,1.17396721571978,1.87453091755893,1.39991172452411,2.27839042898939,1.14687847513212,2.29388546466808,2.2293953600751
"567",2.71250691087799,1.59582559369529,1.59502349636064,1.48947354160056,1.9378350920578,1.20694459102029,1.15841255624012,1.14822425908504,1.296114429497,1.83199802051285
"568",2.42647226634954,2.53056521756107,1.50903392649221,1.4038250723212,1.54402672957605,1.28340576902395,1.15137325028959,1.29684136452446,1.34131883696177,1.37702344137885
"569",2.71250691087799,1.72709203882541,1.8108799192067,1.25399848461342,1.47338330578124,1.10491839670372,1.0661840713002,1.43185579299205,1.19284633960567,1.05036952150741
"570",2.52444051487551,1.94515234494421,1.690122479026,1.60093520233947,1.83261710597715,1.20121046742097,1.56481951266962,1.53864127300087,1.2520214549913,1.86318875049331
"571",2.64479215472058,1.39732696432539,2.16391374206821,1.84268826568052,2.03970766777796,1.6356092433014,2.46462244010179,1.34030039201455,1.44337776216014,1.46088030618849
"572",2.01253487800755,5.51209448379076,1.83714556876934,1.97684878166757,1.10472414231174,2.11427018448082,1.40510990374903,1.64951000377826,1.27714736834567,2.11137875680959
"573",2.71250691087799,1.54609249966861,1.8534234380614,1.57939651285485,1.17631866853435,1.73581951212144,1.12587964998829,1.42372680815902,1.07191846128406,1.20031020418431
"574",2.30641111156311,2.97403047608378,1.35327282192287,1.62105899501947,1.89432631365193,1.17867327433745,1.31274789457618,1.66749689485612,1.24784598435888,2.43714622242136
"575",2.37094033975085,2.19916880815435,2.60916498302345,1.37770015677439,1.54951269824,3.14830283025927,1.77229654106964,1.65353636937577,1.31190893255159,1.17058398157562
"576",2.47778444573788,1.90650732919302,1.9733399135931,1.97069129884406,1.83294689215213,1.79862222273922,1.29377800140801,1.25568790133416,1.42034567336394,1.14393412497903
"577",2.30641111156311,2.55077073544046,2.42659730647303,1.5285687020083,2.20220166204955,1.57890283572293,1.60901631550968,1.07265112961446,1.25599129434088,1.51305159911489
"578",2.7465004476221,1.61364208761383,1.40243826129604,1.40597965952912,2.07362920407568,1.52364544430655,1.34399736913504,1.16949867228143,1.15290698522693,1.02342244208143
"579",2.37094033975085,2.31016225565997,2.37923614627186,1.50621668020472,1.51102243786498,1.30478600688808,1.47120758004186,1.25283288666949,1.41360545843025,1.32027054951
"580",2.52444051487551,1.50051665446771,3.02291834754052,1.96131051779601,2.03584494966861,1.91076605348449,1.59678928428588,1.72434203795023,1.33746889845444,1.42184484232469
"581",2.37094033975085,2.25791433464363,2.15721793847303,1.73680321923152,2.0578255118484,3.33075299379673,2.04085162485093,1.12766333983764,1.69251454475018,1.29166183849344
"582",2.71250691087799,1.74662787752446,1.65597383957638,1.30823644401584,1.3471438969874,1.14974484493224,1.36238574455803,1.19052586371321,1.06145362847477,1.8272024509808
"583",2.60583374989085,1.54272713634714,1.98749748174381,1.5218776983752,3.00870963376519,1.96471797630875,2.13832649966246,1.47835891664601,1.32463389278513,3.19769072423614
"584",2.47778444573788,2.25664111957098,1.44326251854476,1.58288976856798,1.36864626475524,1.6386396965821,1.33476481828444,2.1440481554839,1.53185394437209,1.19296272561205
"585",2.52444051487551,1.63733688575815,2.53650372991987,1.90125925181888,1.64552942923317,1.38509684779682,1.15322897780511,0.974463192953021,1.87579764093575,1.30985675929795
"586",2.23186172875734,3.3173267214579,1.41198432356705,1.68503541300975,1.92597344514931,2.04744680819488,1.09928791675215,1.9775147870551,1.01977528642654,1.85796035063502
"587",2.86312728751349,1.13986954227195,2.14221823943414,1.58027652203886,1.21304609328426,1.34303739775406,1.81614982301965,1.56492662827951,1.85121005227956,1.432842232112
"588",2.52444051487551,2.19308442936377,1.61432549403767,1.12363101211695,1.10754206720294,2.12056315972123,2.02876769504326,1.47763625012565,1.50925316185192,1.08459919376107
"589",2.71250691087799,1.23690260284835,2.38823113419551,1.71022151255272,1.38625808378272,2.2240517015965,2.09149023050935,1.33377522006139,1.18892543764302,1.67709201369128
"590",2.47778444573788,1.79943381501009,2.49463033058525,1.93892801616616,1.5083560456848,1.28324088057834,1.20091543534109,1.12338408595171,1.32485590481525,1.88237713099874
"591",2.42647226634954,2.53056521756107,1.26957347476425,1.43192758147197,1.67733357058138,1.86069006113817,1.62241431449207,1.56188132861951,1.11251675290219,1.48768334197611
"592",2.47778444573788,2.25664111957098,1.42102124313544,1.7324077111605,1.3896728501921,1.21870553467371,1.70628267303028,1.41119645580316,1.15412862767399,2.36933685157317
"593",2.47778444573788,2.14025524366218,1.7780518208196,1.51300498496457,1.4500351159872,1.27448107695862,1.42837132332267,1.24411791505157,1.11636965150715,1.18611053849716
"594",2.30641111156311,2.81302002603149,1.68317983503955,1.85429343375412,0.900717810150532,2.00384383236488,2.19968632303385,1.0512868558959,1.74871275383137,1.28785284764716
"595",2.67955169609121,1.72291805060595,1.32471678820575,1.51941403168279,2.03110415624546,1.69393810279662,1.07368741342733,2.79824005626144,3.48632397971848,3.31873237296962
"596",2.42647226634954,1.86821059954907,3.03618519289039,1.72868203910377,1.63078200253883,1.37560975525946,1.39519809925124,1.13252873098049,1.54290148447748,1.24867163755118
"597",3.07792874096988,1.48330950214862,1.21047666169705,1.31142261639495,1.65290171386239,1.08068358857727,1.15405525258921,1.23910542588654,1.25522955915597,1.13066927426044
"598",2.64479215472058,1.87895077399262,0.95943724386453,2.09304816573694,2.73876291484624,1.79329105396541,2.08661797637894,2.11130323839104,1.77931558223405,1.62047965660891
"599",2.52444051487551,1.87327923087792,2.11820354905646,1.35632577281643,1.18500825445999,1.82694914949684,1.56064942237052,1.22429064559962,1.94475245759769,1.18706777375607
"600",2.52444051487551,2.09545615091571,1.5592746362449,1.59621505511406,1.04606985840072,2.13776315217272,1.26864275446915,1.31254536578917,1.13624112533758,1.61184040964535
"601",2.64479215472058,1.65696717562917,1.64476832125215,1.14087921949396,2.9822909303432,1.68683842040093,2.08436936616926,3.16912697542688,1.97814316560562,1.66128676451509
"602",2.30641111156311,2.6503531867312,2.24094890821353,1.55372525640043,1.50041017059972,1.16609730660672,1.75371616963167,1.487305863298,1.04189601741082,1.53880618321878
"603",2.30641111156311,2.6503531867312,2.44135537436296,1.18052535666613,1.6042587967543,1.52271061865609,1.14637614848839,1.33884337089391,1.48693313067249,1.66962058063657
"604",2.9174033920866,1.31165883641556,1.4549762245166,1.7379250889263,1.3601435645309,1.32807975602168,1.76762464659033,1.47922920751681,1.2228273235082,0.99597909939565
"605",2.9905512123147,1.2157528060167,1.33577290976792,1.80769502030481,0.973528934300683,3.69610433237835,1.1328766432953,2.13635940284533,3.87910805570571,1.44956810972642
"606",2.47778444573788,2.07118754899511,1.7331057029195,1.84459104436467,1.13803825014662,1.77101795293165,1.55563612853293,1.71698411327989,1.29760941704407,1.31987505583241
"607",2.42647226634954,2.36635797815323,1.36724473358935,1.74608088457233,1.9554750330885,0.937042782506068,3.76882101693859,1.11009275570925,2.12707364864527,2.81112040044228
"608",2.7465004476221,1.70985132932019,1.12960766840351,1.70177080544343,2.02161467706479,1.49587814596015,1.19618780516115,1.36340148218521,1.41370940382407,1.14962564834468
"609",2.52444051487551,2.09545615091571,1.38291285545874,2.11119319102333,1.34766422777037,1.24793133956056,1.0587752633812,0.967649058764463,2.34139095661955,1.93637412165804
"610",2.23186172875734,3.05250467713082,1.75434939248602,4.1249514156722,2.67106099631634,1.55321984099566,1.47902155902617,1.32821636302028,1.07771591154731,1.28265869716849
"611",2.56568732488731,2.40997190313945,1.53328146726823,1.24637512314978,1.06178079376645,1.18426910686739,1.32920551593719,1.32679069338493,1.07955920398768,1.26040845555318
"612",2.23186172875734,3.13557005421988,2.06026606132331,1.63277015466108,1.37568927311377,1.54035549320124,1.59582913957572,1.74840251747846,1.02095130831333,1.95915511892952
"613",2.60583374989085,1.54272713634714,2.17388023488887,1.63880163886093,1.24208379576411,2.18113460522462,1.81930291337053,1.54970442769847,1.56390377006353,1.24287693221239
"614",2.13974516317261,3.8903708432803,2.24907168667082,1.3584971088897,1.80442855879915,1.28782778091424,1.37562302149209,1.1290285136275,1.27821454485444,1.898765926841
"615",2.77845369171185,1.79919780281258,0.9007762346422,1.45063504503907,2.93828007304815,1.8902350878203,1.33097670020868,1.22131306795028,1.20979512194733,1.68346943931132
"616",2.30641111156311,2.49046592132333,2.84780717273661,1.69334621691145,1.22290083563181,1.87888070854552,1.09467101525839,1.60263359371688,1.44409380737422,1.33006639306049
"617",2.7465004476221,1.32554178455178,1.77112992652733,1.6735198690353,2.28671306658426,3.79105156220976,1.9937867128789,2.05516720579629,2.00521827074663,1.4414838089933
"618",2.23186172875734,3.05250467713082,2.22188426470645,1.74065644669996,1.85542028207562,1.99348688218473,2.11332931811523,1.32639464754491,1.75361568524581,1.3276210226306
"619",2.47778444573788,2.07118754899511,2.09362034500976,1.19801559718045,1.22304448777643,1.82757930086343,1.29624280067853,1.87252035483636,1.31555878938773,1.28239222378681
"620",2.77845369171185,1.4822895295414,1.80800227344655,1.16147265023352,1.5257885214236,1.46188428619709,1.55047209054466,0.880053102007653,2.41594040309184,1.3131438285132
"621",2.37094033975085,2.1311447781549,2.4986024499846,3.14107172841345,1.40476518001754,1.84081642988344,3.34488972382224,1.72972442171668,2.23105893962364,1.97424531649845
"622",2.60583374989085,1.49631835721019,2.00531358571038,2.50883788336914,1.72373282159355,1.56526979899198,1.17676547814033,1.33191412101196,1.10859121703268,1.69551055650238
"623",2.83528167622816,1.29842935208504,1.82167161833916,1.17594953965794,1.88598509916613,1.91824934671537,1.39137956678773,1.46512458547683,1.7486999906307,1.3057100337442
"624",2.77845369171185,1.52605928377898,1.86527090262742,1.23692017990382,1.60258930445118,1.23253903981979,1.17005059800171,1.10273714614283,1.13041426012325,1.53126057447227
"625",2.30641111156311,2.8477293903948,1.73708840182422,1.22046874358621,2.15179806631486,1.11044244470672,1.36387789180429,2.10825486119966,1.46749518201044,1.77235267773903
"626",2.64479215472058,1.62659158927873,1.9762543676899,1.41593070372824,1.19737217279305,1.4340256213342,1.76168386287673,1.3952221935549,1.58156279215453,1.62190747102019
"627",2.60583374989085,1.96131814366693,1.51931780382724,1.52964421812311,1.45861208946782,0.963745737789214,0.999576015873134,2.03902367465153,1.13939112431989,3.52896070232579
"628",2.60583374989085,1.32739172752576,3.22748842979318,1.63440916292611,1.28257380790827,1.35698541958606,1.0418216083304,1.24680049220172,1.24400525564573,2.89522558445568
"629",2.56568732488731,1.77643212920375,1.73053405235439,1.9544447695007,1.18574229475397,2.12240512297566,1.06196806782722,1.56994185504166,1.14634038045263,1.68571235169281
"630",2.9905512123147,1.19763668193378,1.28616133370183,1.74675923491329,2.28417949252179,1.69603865592532,1.46963634657429,0.981730090421034,2.20330486362045,1.17096204247738
"631",2.7465004476221,1.06896582506877,2.88049014580619,1.53305860475808,1.99093473486696,1.59290052772385,2.09221084029934,1.18699389962171,1.66441299772418,1.62953740237985
"632",2.77845369171185,1.40995540790324,1.77080449834647,1.27381703154758,2.0360426938206,1.31945078922619,1.62432411923002,1.16111210999948,1.19311801947617,1.22472431476418
"633",2.64479215472058,1.52343592376902,1.47964639378979,2.84097184274433,3.50420919485422,1.96959580253296,4.15902581851924,1.67912553697167,1.30376276498235,1.58244097856154
"634",3.03539978724749,1.33008986446299,1.55746681614458,0.953574358656018,1.56761370134927,1.4182614136376,1.72399417248307,1.44990051821254,1.40884134082246,1.500084798753
"635",2.52444051487551,2.03933634464873,1.59475817508389,1.36486522863915,1.99229664261809,1.44540230559011,1.33347846648117,1.45850115266418,1.22213334634958,1.11248351722484
"636",2.52444051487551,1.94515234494421,1.96097615762695,1.09443934146427,1.69708123613703,1.57333829688268,1.54184805497605,1.86876628933217,2.15500649252951,1.56666067899295
"637",2.56568732488731,2.01038623897228,1.54405719067064,1.5596473004658,1.68227999728871,1.16165723197319,1.11393065190524,1.39711389543518,1.08376643404668,1.33329169458178
"638",2.71250691087799,1.66585710596655,1.48480520061774,1.56287504314038,1.11995563276784,1.53767432633528,2.03941726710933,2.03919634168786,1.77527012815514,2.34548547729037
"639",2.64479215472058,1.65696717562917,1.8363777549901,1.64071297083967,1.25280560484003,1.25107582851274,1.28829433471592,1.41324201419884,2.06955848696361,1.08428956528725
"640",2.30641111156311,3.08488657702249,1.42566550788017,1.08944848272089,1.75574889292223,1.80492629048748,1.61906309059393,1.16290245702904,1.89452845034188,0.922072151550978
"641",2.64479215472058,1.81357760184228,1.29912294662757,1.60698670883385,2.27091719604426,1.07217007729381,1.87451659591489,1.34574841591851,1.33751554757629,1.065352427076
"642",2.80812521249919,1.35148422341848,1.98813896917565,1.07795784728153,2.01262910469036,1.41550290488271,1.26526794468786,1.08908868319571,1.19057612684503,1.60968754106509
"643",2.42647226634954,2.36635797815323,1.6012423054759,1.59653909817163,1.46085445878728,1.36890078348284,1.35187953595319,1.22374677922971,1.48286347706936,1.4509333215511
"644",2.83528167622816,1.45330988543947,1.18397680832482,2.5384641204642,1.28115987155034,1.02063589375063,1.3095080022593,1.61722273969264,1.90840220062226,2.05580977412277
"645",2.30641111156311,2.6503531867312,1.69386544700795,2.43239903705903,2.77172569944042,1.3247659691828,2.46863074070036,1.96956454054608,1.43838831408244,1.64787267067001
"646",2.13974516317261,3.9461778723158,1.91268389411001,1.63632465270001,1.38341710322255,1.22323998695317,1.63581506006053,1.28986714774881,1.3583541050849,1.67810363592666
"647",2.47778444573788,1.73719989857412,3.23321270604995,1.09976213253686,1.90542847155338,1.21974693426049,1.17469161528193,1.08876409908231,1.84206310632035,1.10549365149846
"648",2.13974516317261,3.85042557062484,2.66409609896428,2.2361367521631,1.25612261719098,1.75834865281694,1.61853876120306,1.87590653349539,1.06198250508486,1.93622837385702
"649",2.13974516317261,3.91461794568567,1.32344445635609,3.71119977187635,1.72549790769062,2.28529820219219,1.2211345663509,1.86105421247698,1.06526534153116,2.14623284181538
"650",2.88818204183791,1.0656043671362,1.8824146525783,1.98295796444376,2.23676264037163,1.52916949898953,1.41496443856572,1.34327541261045,1.08278894716167,1.37882208342456
"651",2.30641111156311,2.91180431878262,1.70119648075535,1.30603846160988,1.14556656561959,1.87576063815916,1.63417940192919,2.58233125186241,2.1897053971539,2.04252005114788
"652",2.30641111156311,2.69627877385799,2.05618913076207,1.3662814165769,1.64078874247627,2.11102947861307,1.21939384522835,1.3444061217961,1.3527100789443,1.37114147257715
"653",2.52444051487551,1.94515234494421,1.29725529302888,2.66175091163062,1.75523392738196,2.08714849903914,1.19844541854172,1.72310395600264,1.36454505096612,1.28908045505474
"654",2.42647226634954,2.39766127764361,1.83883982191907,1.28243773700807,1.21539543702331,1.52830578949509,1.50701801059635,1.00620915109452,1.43679838429825,1.52073996415492
"655",2.30641111156311,2.6503531867312,2.24094890821353,1.25527615803316,1.8457925071729,1.81932923629633,1.58626833277421,0.842047945831355,1.9660603032826,1.08051808197747
"656",2.23186172875734,3.09474776473865,1.99298635851205,1.8096450634945,1.95687910340813,1.68974279854686,1.48443490476054,2.80685035067446,2.13165579617602,1.18091485394793
"657",2.37094033975085,2.25791433464363,2.24386921593005,1.89930878950589,1.71839949929003,1.21617455706717,1.42577012468816,2.12233707317373,1.11540195607082,1.58734330411985
"658",2.80812521249919,1.40009563810867,1.84145447952711,1.3927425026175,1.28251561365783,1.48582802174973,1.33668275351022,1.35580256667977,1.25810594828521,1.39407963134009
"659",3.09976303218658,1.3117712637151,1.57954673443133,1.09507449404505,1.27457593996413,1.43112328998653,1.23884486068212,1.3367360104232,1.03745135180506,1.6001703492189
"660",2.56568732488731,1.65648270325456,1.45246189607266,4.42925260707436,2.65398189544653,2.10086829840671,1.35890429703058,1.07194806969661,2.20129393254835,1.38227002905343
"661",2.60583374989085,1.93854296297851,1.25665659003318,1.77359684503098,1.59867246105662,1.38019647451943,1.4865916402797,1.08011242558715,2.35203347182414,2.72184580023892
"662",2.56568732488731,2.16321964487603,1.27081266753414,1.5791797331483,1.26022093034457,1.34781383504642,1.96753175783694,1.30608701956217,1.01187529221542,1.25178622154999
"663",2.94004896579011,1.1476194047829,1.96597832664647,1.15758110295669,1.54505476156081,1.75287421840486,1.57199987111741,1.33633419994737,1.58627130631757,0.860667912753676
"664",2.42647226634954,2.39766127764361,1.39360898376104,1.92151832279756,1.43041544971937,1.6333290356264,1.32606376241794,1.29706871152788,1.13803525837829,1.1645048890504
"665",2.60583374989085,1.91566370019602,1.37030381434738,1.49103998256027,1.81840885561375,1.68003408105011,1.1589439440581,1.46023009446819,1.28993862629349,1.30832037104168
"666",2.56568732488731,1.56023466354762,2.24572086533093,1.94629910425524,2.1713982727605,1.20771695601633,1.6225005908592,1.16749517340732,1.52250449310293,1.24603371976861
"667",2.71250691087799,1.51886820252317,1.57560484717813,1.12959292025614,3.85847955148667,2.26696565654345,1.78515207100258,1.56662991332741,1.27908404701243,1.51524233928363
"668",2.88818204183791,1.56447191294856,1.39090450695779,1.18299664863717,1.38571072809383,1.46650079717366,1.34171627175763,1.878408416401,1.26709753511694,1.23025242284208
"669",2.60583374989085,1.65996591992957,1.77439012225129,2.01946060925079,1.3768529433609,1.26310096119067,1.91057108288045,1.36819014827849,1.08362992348751,1.3926114854746
"670",2.83528167622816,1.59206653175782,1.15157109362394,1.60184770034746,1.52373450603445,1.57699465689162,1.78427051303443,1.17999580283035,2.1507833714834,0.980164456631497
"671",2.13974516317261,3.91461794568567,1.85468692743821,1.6578576254747,1.3738697258427,2.7505418503093,0.75911799798453,3.47065429129326,1.54729968504197,2.21842476878892
"672",2.42647226634954,2.10542136682353,2.58055216884682,1.50064177686621,1.23683898375394,1.26158898891411,1.12308533257405,1.23847863774094,1.52026976192191,1.14250966358558
