"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"254",0.884843846250315,0.915742698625328,0.395834665698798,0.964702964115527,0.351277524833312,0.965199669700834,0.606086774111219,0.836703836052304,0.931999078171297,0.761043116405253
"255",1.11124616966916,0.893207983106774,0.846855519300384,0.875322324144797,0.742079148290552,0.900981524199578,0.866129482929744,0.884492582633364,0.863973575976899,0.723046554414334
"256",0.593360900881175,0.802486562876957,0.648492521166068,1.03011983619009,0.603041514343826,0.767120939362752,0.703593654577192,0.83777703202729,0.588876258081582,0.887293362202553
"257",0.72014103238354,0.623261593683175,0.79904737583763,0.684581342923064,0.707041294976919,0.848129038713457,0.661558268864814,0.742028428773857,0.78802649984197,0.883640288287706
"258",0.447412695660105,0.615974486921193,1.08318784115279,0.561735486216851,0.349399754184671,0.631743718315712,0.623911916815349,0.660471474748176,0.40666379436104,1.06196382649786
"259",1.1513034143335,0.725037953806365,0.729066131987541,0.712137368770403,0.188101783321354,0.877543949090588,0.65747693497523,0.93592776650267,0.337093959890814,1.18450825302647
"260",0.65906806266982,0.35285191625808,0.799093136632808,0.884403130509343,0.799622536061466,0.616817421359161,0.536967182871622,0.881960829919766,0.840322329850998,0.486970064254617
"261",0.884843846250315,0.739994323665561,0.893131209424141,1.01977254139332,0.436870032080804,0.514326258354579,0.228995059246514,0.619440224999362,1.09982805888128,0.373069089275064
"262",1.11124616966916,0.817018530338991,0.838113683574455,0.805459154302948,0.606991629426193,0.59873791270099,0.511556172253318,0.229562273895016,1.18185474730598,0.795802391551997
"263",0.778073626106851,1.03284464026622,0.390439263947082,0.490222994447285,0.790250174154542,0.344738229293384,0.707945732464868,1.04534836673173,0.342638876346447,0.403095618307018
"264",0.65906806266982,0.547493944525844,0.616652723478599,0.550660081392577,0.957793970781464,0.871833539241406,0.465205992809639,0.532446789453184,0.564415035774452,0.347905944621972
"265",1.07028525163251,0.339278904420064,0.892654698443515,0.508849067875627,0.700457339009643,0.451039003068181,0.761339580015071,0.876696187302907,0.90901973171274,0.738127082447058
"266",0.593360900881175,0.125720773797172,1.41476204274694,0.152092899427913,1.15742807537396,0.289034574316148,0.578514166183428,0.553067438329502,0.752206075903154,0.464919081156345
"267",1.36407436980963,1.01046359685365,1.00028364506903,0.8101599234436,0.91609255333864,0.603031947311814,0.690679073258487,0.712931374527774,0.720655339585099,0.911513145363139
"268",0.447412695660105,0.781415213583971,0.373454911775004,0.762047564875187,0.401613548762193,1.3106417075773,0.483379008443381,0.909780879409098,1.01654526277794,0.500508791267095
"269",0.778073626106851,0.433015006107157,0.395593585856421,0.819002856669159,0.428559055399951,0.987267676522439,0.741312646716208,0.814205837263683,0.804200007966741,0.716966672359864
"270",0.36560998184132,1.08829893560857,0.349028383212808,1.34809478656389,0.770462095207875,0.893174526073015,0.672889007864607,0.930727687318715,0.705209302522348,0.887131628691475
"271",0.52291339453461,1.11747264944137,0.788303233247904,0.762084457984862,0.717046268664499,0.798493702571863,0.719842016044606,0.623465732345932,0.550083527418937,0.915682205222908
"272",0.933916734829035,0.578899483932679,0.731399138506873,0.410297325933318,0.971346241643721,0.295997066765036,0.670113696267768,0.713453460394434,0.605075547657439,0.652464457789977
"273",0.65906806266982,0.455550417077006,1.03840199035067,0.399648066215928,0.844217139563463,0.27494752244455,0.742355593662819,0.659402666933199,0.520464680619285,0.820889963817959
"274",0.36560998184132,0.940379627888035,0.751462644827724,0.665688181969325,0.845580311626965,0.504223338949433,0.535463045492998,0.332691191670247,0.612023373028725,0.245162752741587
"275",1.29869807663844,0.625227754853325,0.763891891146319,0.805929771221722,0.387312558574526,1.19763067318304,0.402683724782869,0.80739664025182,0.119920858003743,0.164451554987453
"276",0.778073626106851,0.681090824594356,0.806412198362881,0.733723422506333,0.879880796622902,0.578111217181514,0.621906290168012,0.473356483738636,0.623966277354527,1.03671298704453
"277",0.884843846250315,0.518627290961682,0.530204061434495,1.04676967522287,0.230064056265975,1.08504311267789,0.535898344766815,0.520584239410277,0.311882579432752,0.365411726232615
"278",0.72014103238354,0.900490184388902,0.587335257294838,0.895878404416553,1.00305655429476,0.785561650761932,0.899656129732508,0.7896008527595,0.849282687287007,0.848061879613038
"279",0.52291339453461,0.986680017696918,0.582295017100476,0.757222398055378,0.810445375641693,0.966010221581861,0.831881029129315,0.783751983439765,0.894457827884618,0.837126464867263
"280",0.277444171927213,1.15220107572886,0.619893765103208,0.666008726868598,0.743986903871915,0.831298688720001,0.792368102527907,0.521105631140416,0.455992637317794,0.368035485392433
"281",0.593360900881175,0.839097167733735,0.26560427919947,0.368478042848217,1.29559608934003,0.670425714706805,0.325016300634469,0.410629757620007,0.759796121791438,0.457565556619948
"282",0.593360900881175,0.327821529918036,0.862338980673628,0.6061880452005,0.129817232421364,1.56244041547144,0.445883576838022,0.703447490318168,0.524140432686046,0.769520440565932
"283",1.26275277295883,0.461473768506252,0.964286071007999,0.661679305979097,0.922703595274391,0.686990726158951,0.500998427182673,0.865332364643565,0.230013516816646,0.912252107328645
"284",0.833208023204555,0.612508669101716,0.597502721967993,0.816526248056719,0.773132047063255,0.829109568396594,0.677006712351786,0.938724606019067,0.887015642608739,0.716989391416917
"285",0.778073626106851,0.250487918676027,0.749723041544049,0.566907770480605,0.97785425831203,0.775947982754214,0.678378977435808,0.822698172913019,0.932529040846068,0.516597710021854
"286",0.65906806266982,0.547493944525844,0.940776371987919,0.897379926529047,0.809724245376463,0.739624525564119,0.650119008594671,0.942663288611605,0.46392798936073,1.03925261527981
"287",0.72014103238354,0.507308266527115,0.45776058530697,0.51958561224903,0.495431084015695,0.127960028845219,0.938907488549396,0.63821727018764,0.468882344524622,0.766592190176465
"288",0.833208023204555,0.581357374880702,0.714682376909686,0.816987216541926,0.614356646086149,0.999865896229005,0.661532833440728,0.796627699377375,0.771642614326386,0.740825687293206
"289",0.65906806266982,0.455550417077006,0.571830800308742,0.779156112801683,0.445260127325078,0.620108478093907,0.512803898651585,0.815608789025857,0.38401716235087,0.541334963056723
"290",0.981622123747897,0.993624952906974,0.506925823030549,0.979217882335233,0.406462750477671,0.909462278753716,0.681831316634765,0.591406894344316,0.943867971604708,0.729744049523281
"291",0.593360900881175,0.444364843300012,0.83640604942462,0.633680562968023,0.924209454582716,1.01512971438034,0.657301964371434,0.507199576797686,0.861511135386357,0.692758690264813
"292",0.65906806266982,0.66971638650953,1.16349660726356,0.832112892736274,0.774742705132058,0.78409289310787,0.598622775953491,0.200266504854912,0.299200735286071,1.07218934975278
"293",1.1513034143335,0.741722615022089,0.742105390581467,1.05997084159616,0.616305581675197,0.925182158134658,0.73037265920835,0.644960348399005,0.431758402689795,0.573643123380249
"294",0.52291339453461,1.26207165137893,0.508880864067898,0.54993243351006,0.745482925678432,0.632270668035707,0.56225265757067,0.457453178651681,0.847401144004108,0.248083743171249
"295",0.72014103238354,0.586614932677073,0.442980319267122,0.979740911416482,0.512698625050787,0.869432984391805,0.622025045251246,0.642999466447888,0.583593158429702,0.521237270397836
"296",0.18323292901223,1.47283484609361,0.0918393348693044,1.63768493124059,0.456886336958983,0.917411449283005,0.315159979634144,0.80933148561131,0.666134848692347,0.600877218383921
"297",1.22778516979088,0.575896804770433,1.06825584227177,0.646843257448456,0.945038830373338,0.845223456462347,0.769573725153679,0.744086711694325,0.693813593132628,0.750161484328675
"298",0.833208023204555,0.183768342209141,1.0293760683193,0.568834422038582,0.532126961260838,1.12477731629512,0.664591754365009,0.71784392105668,0.581191039884109,0.659553573837919
"299",0.884843846250315,0.895743216372929,0.745460391373674,0.710769322907402,0.709197932638985,0.759000135936029,1.04089805654176,0.570445342992109,0.907698229498443,0.75061342445245
"300",0.52291339453461,0.749439559620622,0.478774463563011,0.699905444768626,1.12241377488128,0.652427661671866,0.891888121853961,0.859390337127075,0.604728694707227,0.679706139683621
"301",0.65906806266982,0.35285191625808,1.54461057787457,0.437472613087829,0.526568807801036,0.966962581552124,0.66793186273825,0.990233851675406,0.513044530293299,0.722245681587381
"302",0.833208023204555,0.671665085647646,0.602279749214791,0.820572770098747,0.760497253760665,0.882056238641868,0.877595452381121,0.84297347522423,0.689828783251655,0.644621890141745
"303",0.18323292901223,0.937442817050997,0.774324708965614,0.869846223245968,0.619850245037563,0.687295090467417,0.460848817561022,0.090488904091951,1.04277851899166,0.400067252184199
"304",0.593360900881175,0.839097167733735,0.463164386665846,0.699389772471878,0.255231258250491,0.770225864398248,0.536077113199438,0.994563092812083,0.477311922452422,0.872380479427453
"305",1.48767278257381,0.641595598151241,0.677626529523793,0.741163562019438,0.975508346755275,0.754121250633813,0.778949893825979,0.77618659821588,0.472047345048471,0.432487570137446
"306",1.07028525163251,0.453579639493809,1.27350338828475,0.595304616585838,0.716488806490153,0.752859132486034,1.09613712884548,0.905442215972501,0.767221774676462,1.04750064658159
"307",0.884843846250315,0.663804522145079,0.796576324862552,0.605738480471996,0.750800746139583,0.69564517155135,0.640947195294221,0.507104517895184,0.748322732207019,0.714884066303392
"308",0.65906806266982,0.873485867727489,0.633722359604576,0.415009632613873,0.910920483123015,0.348554110511544,0.927108700845805,0.716112903900839,0.648075240369524,0.582043555274897
"309",0.65906806266982,0.237860398799733,1.01213289450739,0.913800722560782,0.628394107191379,1.1757757616802,0.76439957908091,0.891705936447528,0.725626675612218,0.975243418334512
"310",0.52291339453461,0.986680017696918,0.514304976539084,0.718443421266095,1.02836524453621,0.844281155262071,0.638362090251764,0.986256094751751,0.753492830565563,0.860638265156803
"311",0.36560998184132,0.886206067626567,1.00377798953918,0.784028325961913,0.720719534132891,0.533498991437324,1.10840738574497,0.916583030137727,0.748504960953399,0.731196668356774
"312",1.22778516979088,0.594255194950055,0.717315171804103,0.470637937197882,0.426714641989207,0.741913922350026,0.498117398662139,0.631926283093406,0.743168612803991,0.751333106430986
"313",0.593360900881175,0.263786088885,0.708811429672451,0.725868701142954,0.518292107632242,0.530240061037711,0.709790411374063,0.537698127072657,0.816462955502626,0.734810601314861
"314",0.52291339453461,0.951163156528902,0.884277731844538,0.637868797153168,0.624841800154425,0.787910810235764,0.702236786524166,0.532208799483913,0.83364199546681,0.690845894758026
"315",0.52291339453461,0.951163156528902,0.668296885410247,0.574813598297617,0.917440379243259,0.592975780694716,0.159873648302472,0.606962811590777,0.439565956154905,0.961386672965177
"316",0.833208023204555,0.232264090720543,0.437004842433727,0.943316757995736,0.458982913264122,1.08735625503275,0.740196119176931,0.673461580661599,0.561439719773112,0.89535894310642
"317",0.36560998184132,0.394786166137724,0.46802885560583,0.820130639191552,0.705460681532391,0.563987328392082,0.305706535152921,1.03064617655605,0.459030393624629,0.577141819312067
"318",0.778073626106851,0.711619647765501,1.04233128343019,0.962976985474849,0.793055976051459,0.827679262595416,0.89800218151231,0.858182862208224,0.908641112719356,0.898834801425294
"319",0.52291339453461,0.793457986065036,0.518807647870956,0.530224558493075,0.775746041344206,0.851306249265119,0.480168754153654,0.854741928045357,0.723034134251992,0.604093575368335
"320",1.07028525163251,0.794522889767141,0.710645645022279,0.599360522580158,0.362574518661111,0.948520640165706,0.125411733835049,0.901557778654225,0.813018219159392,0.995929106196258
"321",0.833208023204555,0.515268626735336,0.374259900239899,0.526473090649586,1.15136103364651,0.777842949593359,0.640610177431435,0.615446279381039,0.77521436405643,0.640053447967983
"322",0.933916734829035,0.550820465146086,0.862181684761081,0.610779413022366,1.08390386067297,0.691695866848953,0.805916738074638,0.918793474719178,0.762859487455597,0.986659026675212
"323",0.593360900881175,0.327821529918036,0.381539434312456,1.02864628383825,0.517014663047968,0.462163550747259,0.871989187193161,0.820233208134408,0.706524644547653,0.265598335542848
"324",0.52291339453461,0.603856146469479,0.494013677412994,0.883402209335017,0.834784658916893,0.522144163046357,1.04431226258913,0.450514059212046,0.510648594473434,0.831825947308793
"325",0.72014103238354,0.97702095340542,0.815806816797886,0.853352937897376,0.556158633964839,0.896622239534277,0.59277778088756,0.923935076795523,0.771341834607771,0.487627996788301
"326",1.42756077758677,0.779256511616203,0.592139925660937,0.871548798241836,0.8901562982868,0.882051090391797,0.681173263210923,0.912311416144408,0.933984974931869,0.872809357382516
"327",1.11124616966916,0.618525302544047,0.84529438900203,0.685480261481792,0.760924489362057,0.793013795398017,0.805761358990954,0.713390655720362,0.776606915301715,0.242278803065009
"328",0.593360900881175,0.683949318772993,0.564712695586368,0.585856541159689,0.577461319796217,0.677964509378376,0.469599171909088,0.607778369180138,0.478115001380875,0.115913824665152
"329",0.65906806266982,0.590152720350473,0.748249107226529,0.408362894019949,0.701175686781056,0.359696499421471,0.509073399706259,0.626924469122951,0.54994497336657,0.379009661929099
"330",0.65906806266982,0.66971638650953,0.481343159141119,0.582981614340716,0.581552282308474,0.665452532652152,0.486773606078603,0.773292362495487,0.646807971322476,0.430852738899551
"331",0.833208023204555,0.479939050127927,0.109896353001587,0.574474532687132,0.852081321663299,0.544557717326123,0.911374401938504,0.652252459902497,0.795967966582715,0.857572706712958
"332",1.42756077758677,0.500203330616836,0.676949685316439,1.05041574768262,0.679959145477506,0.55719325335394,0.658649584157404,0.953288975832887,0.874094696188684,0.960902481935391
"333",0.833208023204555,0.874093797509987,0.478888333094864,0.475999383852311,0.402025065376769,0.820892935897425,0.602534944816698,1.1030309622471,0.631430165220475,0.672089437806333
"334",0.833208023204555,0.479939050127927,0.450001027177199,0.467391186681794,0.862427400556249,0.530414268022114,0.629545682439241,0.952131073701812,0.624803794859968,0.846998644000828
"335",0.833208023204555,0.753048287439286,0.840004998975026,0.770029388802396,0.79853823744821,0.772713986640258,0.860443513851374,0.81163676790453,0.850440642702654,0.683462489562099
"336",0.933916734829035,0.394730540186118,1.25408794713883,0.858571084355716,0.933178762065091,0.667099397069736,0.847012611456863,0.651367695821257,0.797219232866231,0.521331971939295
"337",1.36407436980963,0.982458466664789,0.82799158408271,1.00899755309697,0.891494162295026,0.818811663631633,1.09257015402461,0.907217523575059,0.999725805964373,0.936203532605162
"338",0.52291339453461,0.296146875096342,0.603472499195856,0.347373748084976,0.997097991736503,0.404585271409634,0.42929762208332,0.225788609777545,1.48852934789464,0.200917049595531
"339",0.833208023204555,0.612508669101716,0.502101259440292,0.554298452304154,0.763815045108685,0.549833417594392,0.81914001526024,0.532940557883395,0.373609425130133,0.687790801470806
"340",0.778073626106851,0.433015006107157,0.954002022019185,0.730352239549237,0.954594823068189,0.565627008129508,0.410229760039356,0.464702073954703,0.59117508436839,0.892602739211886
"341",0.833208023204555,0.851270336082112,0.684066279998859,1.09936591795582,0.539492883841211,0.544357775222574,0.794213777514511,0.801670375060906,0.857690915333766,0.657569333287655
"342",0.65906806266982,0.66971638650953,0.829404027789809,0.612162711009277,0.977221787102363,0.453209730299512,0.747877230002796,0.87387927976269,0.675400572482874,0.70016564515669
"343",0.36560998184132,0.99184378432771,0.112189602935849,1.96135874547415,0.83466743152474,0.852023568505632,0.644770029089286,0.733919045457798,0.683417377431547,0.872542678871095
"344",0.52291339453461,0.603856146469479,1.07424466722518,0.862004894135013,0.790593436389261,0.851303023708168,0.763528035423844,0.673427881624622,0.734394616388664,0.424469734423619
"345",0.593360900881175,0.640990928084649,0.356520049886079,0.325706939166981,0.796965974492429,0.406315584279479,0.646320120841532,0.688694651956857,0.376001056030129,0.893842855034626
"346",0.277444171927213,0.476957398912916,1.01134419310541,1.1290045794137,0.906466495830557,0.616939721457875,0.617093697735265,0.632956742005425,0.252056270639312,0.438385186849576
"347",1.18916472676452,0.515595959243775,1.02249838645507,0.593631078083212,0.450009482038971,0.852054246068202,0.28268132411941,0.980257660589495,0.544232721883893,0.267606112954533
"348",0.778073626106851,0.433015006107157,0.506913302784661,0.687083654973892,0.871229479658786,0.571126448112467,0.920970268190638,0.650750989260059,0.521816892223767,0.855325056573927
"349",0.981622123747897,0.911304291271179,0.726614891564946,0.754793578146709,0.640288808710071,0.615451288792068,0.665769025073424,0.906854773298018,0.706095130633227,0.682989752648593
"350",0.833208023204555,0.8280568475878,0.873756610116214,0.431328837879652,0.779423278682745,0.800174616732734,0.80721025690837,0.679378825352216,0.796334300985997,0.639275632459846
"351",0.593360900881175,0.802486562876957,0.422123273710793,0.473277168283272,0.400702727920481,0.329314920498073,0.728624190736315,0.961029363361349,0.925465549374361,0.750986653539611
"352",0.18323292901223,1.03024800542228,0.517967246342752,0.87170952880722,0.599388746606312,0.795550751825165,0.681596122706156,0.572109858354237,0.370256779299903,0.132580555645328
"353",0.65906806266982,0.547493944525844,0.576519343863404,0.656263375080784,0.764244681910942,0.569899625979306,0.610276424079223,0.442731011469113,0.947187438331966,0.717887508846458
"354",0.447412695660105,0.486588561373969,0.669994951681534,0.681040979111729,0.758249589352068,0.29731372598307,0.792222504969755,0.569708469954034,0.139470651452039,0.838027197287436
"355",0.52291339453461,0.221810039895524,0.889657714695635,0.715080050876954,0.577636559978219,0.975725764110837,0.679736432381749,1.03890011584867,0.863171950790538,0.717677418394639
"356",1.45779261236287,0.518389130303156,0.599837753510333,0.389967518362041,0.852116481110066,0.730575252529444,0.608029316917146,0.479980880518434,0.567078524335661,0.53008365777606
"357",1.07028525163251,0.553337820016656,0.947263943609471,0.786992940130233,0.99468574255947,0.521028590076763,0.977433992124941,0.875854834783195,0.737401249061622,0.780072855215894
"358",0.593360900881175,0.19607039363866,1.4981715502036,0.295057152177119,1.17219136023523,0.563583638681324,1.01705532721145,0.49077878013931,0.250233130276616,0.856178181867806
"359",1.11124616966916,0.69611365132803,0.821382136572425,0.78244224461404,0.577851761001073,0.858914747038714,0.440369077471456,1.00338593078598,0.692341327203225,0.671138606929952
"360",0.933916734829035,0.705577011408356,1.20823698499834,0.993537976739357,0.704738095763415,0.705267639007933,0.94947551674424,0.943711227777938,0.928520558147645,0.828943736266073
"361",1.51724824330798,0.366200415497709,1.23604527580371,0.661456569240276,0.774316829302158,0.958488081289394,0.767592139688732,0.881796478627418,0.842738744450025,0.654840006394375
"362",0.447412695660105,0.83138158289935,0.702880511782082,0.926541720203362,1.00372841328682,0.743858534579809,0.896367387707532,0.766482418543608,0.736760078215702,0.515124602072357
"363",0.277444171927213,0.248979131380878,1.16501231312806,0.612510962186249,0.815125789131106,0.682177310834035,0.756229081691062,0.717114536927175,0.829086292716516,0.665338697587748
"364",0.65906806266982,0.873485867727489,0.912955557094707,0.681105066511913,0.638806353240839,0.487762513814,0.632929608755364,0.889278888770887,0.885911918827332,0.685978775130723
"365",0.833208023204555,0.72668012938977,0.450727388364865,0.382583480179713,0.690955336906003,0.928398972566344,0.74407107798168,0.910301209200738,0.479702751837179,0.49016071680002
"366",0.277444171927213,0.367781641164902,0.893404921116371,0.712187734702287,0.549464482591506,0.771102686854726,0.611712402429987,0.664929626742916,0.729265448714743,0.725751772236512
"367",0.933916734829035,0.949546515511922,0.691907660303292,0.431251288733733,0.7759511328522,0.602176818078368,1.01865559820765,0.563435553531778,0.608055825660127,0.704733537592665
"368",1.1513034143335,0.864952588937695,0.349307001986557,0.716204513125439,0.914453264749493,0.819031645944183,0.916767018314949,0.509951662133741,0.721062505389026,0.352906985294906
"369",0.833208023204555,0.671665085647646,1.04489812283893,0.676017821979416,0.604531202183187,0.549601279436015,0.428480318797731,0.565009318119466,0.391002490591572,0.735154837349875
"370",0.52291339453461,1.11747264944137,0.331996514759979,1.12292015372812,0.354178562269158,0.299958945544965,0.770668310156412,0.573782285104162,0.446853746327607,0.390837802025961
"371",0.778073626106851,1.03284464026622,0.77682512202976,0.91479205440515,0.734833765487653,0.841297437338086,0.862887177564208,0.846886419891248,0.925888312941322,0.819982864228487
"372",0.884843846250315,0.417456727520541,0.194237458799702,1.15214096710176,0.365311676747509,1.07229045468838,0.370754879024141,0.244123994060105,1.06631423012201,0.392996830671987
"373",0.593360900881175,0.444364843300012,0.794353453646177,0.580151146219943,0.276934425102043,0.687252846701445,0.399650318178594,0.512944730749202,0.523725105067835,0.261563430637601
"374",0.36560998184132,0.829154135554108,0.973579665371106,0.777740820839576,0.806089775630668,0.896173280524994,0.921635635631253,0.835181766194152,0.875536596720419,0.760463846033955
"375",0.72014103238354,1.02456095725751,0.491410328114752,1.05258339081498,0.814070746547934,1.11584442713833,0.849149257317118,0.986473508034266,0.773742064884878,0.799079939212795
"376",1.1513034143335,0.534230651763573,0.677668551597906,0.832981236676487,0.566159620327329,0.750438247602025,1.0096500420912,0.88950552746784,0.845770449553056,0.593553099693885
"377",0.72014103238354,0.216787670046838,0.251505961757601,0.660470443860648,0.362963320415742,0.278151002779596,0.901035057293204,0.583027979884672,0.891444034874874,0.0198303968745918
"378",0.447412695660105,0.729709875315642,0.983748265148236,0.441140334917904,0.239153595837934,0.433200263001827,0.370600525589858,0.764908888411704,0.497570980456331,0.677013967964324
"379",0.981622123747897,0.52469621050173,0.692731484400303,0.90033205891724,0.900246144206225,0.532260030152859,0.69538112356554,0.634173588242238,0.416790236499586,0.913576541865905
"380",0.72014103238354,0.507308266527115,0.550356951353828,0.443793266544776,0.347663579150937,0.899186610823601,1.00589591166581,0.826229467958652,0.865407063883905,0.813428784475932
"381",0.933916734829035,0.815781901908295,0.391981130829518,0.687594524900566,0.619713370672375,0.170630056973145,0.820165582920632,0.495562232528326,0.914436321416927,0.490336166087241
"382",0.593360900881175,0.764945041048585,0.568749721168365,0.366029295952217,0.855463106678487,0.548061616938195,0.5581804472645,0.654736228835991,0.744215385326552,0.720892560669781
"383",0.447412695660105,0.414998230099438,1.14747098489797,0.521105476502264,1.2081518404354,0.79500618504812,0.623385476422283,0.913747721996912,0.552667528479319,0.765161470999051
"384",0.884843846250315,0.689726601241436,0.460208899980202,0.555043065965322,0.512311870346036,0.874182047196299,0.654214580255829,0.864948678811326,0.564447468665145,0.751841396619733
"385",0.52291339453461,0.296146875096342,0.885511774109206,0.18902892178496,0.704997125344818,0.80578524675305,0.353366577359974,0.653191709445428,0.26846474506094,0.102719763619522
"386",0.884843846250315,0.302430493221776,0.569704582276011,0.268157538669699,0.443573801117864,0.449895457176846,0.4856125673936,0.767053137911933,0.575479751996998,0.190353949585292
"387",0.36560998184132,0.394786166137724,0.750145971761397,0.26748733106582,0.862068618141997,0.139220594271067,0.330512419297892,0.608796287769284,0.146785431230099,0.188386574296843
"388",0.36560998184132,0.703930719473489,0.826822327140652,0.545790569817218,0.911809277592302,0.945912432957624,0.65129868831145,0.72219516325362,0.807339949852328,0.69907890296643
"389",1.39692500432588,0.750828282533304,0.628111976557151,0.645715180634883,0.766743118712207,0.925598744533511,0.74006634164125,0.696734197304993,0.905021001139093,0.604206074577941
"390",0.72014103238354,0.216787670046838,0.251505961757601,0.938751144046372,0.795212532875971,0.715062048154121,0.886195017727935,0.643440345371484,0.451014677746789,0.523078416627694
"391",0.447412695660105,0.337826938023366,1.11416424003792,0.807666528038861,0.706010048468958,0.915847644095925,0.722334977428336,0.59849799269647,0.87264050540146,0.970123898610026
"392",0.593360900881175,0.72500691171997,0.736325169774174,1.01524005839784,0.484893397685869,0.763336135341211,0.52738678231494,0.530237125143556,0.471856735804981,0.365555451405947
"393",0.36560998184132,0.634686345391032,0.434195132842881,0.497589421790071,0.847103542910257,0.381067453637276,0.893834820221423,0.381799489651263,0.260590664737431,0.449298841089261
"394",0.72014103238354,0.42042533951657,1.09484196556289,0.88478162224054,0.642401644240425,0.525412567459246,0.69950672218571,0.662795273615721,0.702614398066628,0.801453015150205
"395",0.778073626106851,1.073547198816,0.581727673935797,0.710793977295013,0.610404255449918,0.628262828091656,0.802473002644616,0.583468681366661,0.977109384760852,0.24665410551816
"396",0.833208023204555,0.6424384521753,0.979702388669838,0.619280997943925,0.827451512980389,0.464161032366989,0.721588750335096,0.819055137155382,0.648314440602959,0.763647268467757
"397",1.22778516979088,0.679916048189542,0.646753436437545,0.48119853458146,0.243905886436183,0.757502794971481,0.480370766310355,0.536943238141715,0.305765283149746,0.198815799145202
"398",0.52291339453461,0.0665588598103205,0.959147295637034,0.425508773801408,0.888557445314818,0.67086760792322,0.53590280039655,0.580519669819767,0.138211068112196,0.171353728709016
"399",0.65906806266982,0.959978878004974,0.764063139142205,0.891690230715268,1.08548516372969,0.835868933310705,1.00579305792739,0.574489222659172,0.859970004332293,0.906681925786888
"400",0.72014103238354,0.927015037879537,0.909907805927911,0.843490091771619,0.701844278633855,0.991690014858395,0.884038756895949,0.900349974571986,0.807670228804269,0.832006385004274
"401",0.833208023204555,0.515268626735336,0.927881047523386,0.710542205801751,0.876080356008029,1.15634568529619,0.810907914726823,0.847182333350077,0.738643348851455,0.835440704794138
"402",0.593360900881175,0.387784380434269,1.45277707036657,0.210493962035556,0.696527135835268,0.513196645552581,1.11292073179112,0.451078546817732,0.757322233225242,0.239162294257802
"403",0.36560998184132,1.33478523287421,0.665735633222571,0.980634660700509,0.80117868601655,0.724279648408077,0.829946356833887,0.703506355441683,0.990498338750825,0.738257397742829
"404",0.447412695660105,0.674591026916842,0.861201130892045,0.755132768091546,0.530991032379591,0.600803821062231,0.47885297859454,1.07276522121646,0.438422068759155,0.672946720132638
"405",1.02707343748374,0.78845029619255,0.966178802939308,0.805950758243739,0.581983477096751,0.969754845028109,0.73335912701392,0.913410313233254,0.848989348707571,0.795080576022704
"406",1.02707343748374,0.474021714890255,0.706095268990036,0.11570659618611,0.773505594002061,0.522586058833024,0.72103274552927,0.271052379588671,0.294489139887842,0.359931542790623
"407",1.36407436980963,0.636615553195773,0.726302862544806,0.5222676185926,0.772140870725093,0.392296474226535,0.546855762875051,0.491605430713116,0.532145228681099,0.648078016855658
"408",0.593360900881175,0.387784380434269,1.07733187737327,0.962438282089859,0.853515733067221,0.991311503820234,0.8610655366131,0.881764808468274,0.897708895029378,0.754982101483319
"409",0.593360900881175,1.08753005212321,0.63226120689218,0.44451368758673,0.974572268921305,0.598054330347192,0.925275972191135,0.65831675351341,0.905227084963389,0.40925700689548
"410",0.593360900881175,0.547987690553236,1.10434055729547,0.887873405588654,0.69815605323563,0.795925749436689,0.754706840472444,0.743239373324266,0.700408494292762,0.623933829340002
"411",0.981622123747897,0.962123440650764,0.416199889746307,0.672449255505291,0.489111825464428,0.268642829507665,1.48925763017079,0.446261331554286,0.393773475509034,0.842709423630124
"412",1.26275277295883,0.440541236854554,0.426782076515606,0.892818630886719,0.681600277825444,0.421527210745175,0.39344937477168,0.826714600966331,0.601128579188779,0.38543732879545
"413",0.981622123747897,0.627322282422517,0.535235380148355,0.822311544625211,0.973025908504272,0.481046342513223,0.746254072136661,0.96496330187455,0.704652242187261,0.523679667141131
"414",0.52291339453461,0.913841552524092,0.794041494869348,0.510200591399162,0.878445267070516,0.708107672724773,0.388993127377567,0.598123962063483,0.859628083457273,0.985314942222182
"415",0.833208023204555,1.14587047656544,0.755788019877179,0.628773178026082,0.819375592850604,0.756404404692865,0.871728896870163,0.693694624491667,0.743836076055379,1.04162037206623
"416",0.884843846250315,0.452554087588598,0.357100431246741,1.21371034692659,0.683037518664259,0.46055239706451,0.458369758252584,0.570989035358766,0.845048085722656,0.859950455923907
"417",0.447412695660105,1.25998566994252,0.648315468241789,0.630346390636626,0.519959360173312,0.716077802196834,0.677999567438825,0.511122619476313,0.328986623036337,0.672619651468274
"418",0.65906806266982,0.297065694333482,0.944468039936252,0.476249885390694,0.897572496261856,0.601012375928646,0.720166885453614,0.479472238414007,0.536809149638991,0.748360605827844
"419",0.778073626106851,0.198997822634581,0.859104992068902,0.321867714132611,0.585301224488969,1.00689082287477,0.959027920971281,0.570744781924228,0.754120238225447,0.884592484461913
"420",1.26275277295883,0.627417379784178,0.630538697372906,0.435467535698131,0.714933343704533,0.621879444420809,0.292492718266068,1.16267457266913,0.618227953934337,0.726661824914542
"421",0.52291339453461,0.874739582735852,0.898828315049318,1.0137616276482,0.770045921773626,0.738103258754945,1.08891123873688,0.768321673224771,0.773754473749035,0.829073755154776
